tick,u1,u2,u3,u4,u5,u6,u7,u8
10786,28.5814906,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10787,28.5463496,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10788,28.5203377,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10789,28.496575,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10790,28.4733069,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10791,28.4517763,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10792,28.4321432,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10793,28.4139995,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10794,28.3971791,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10795,28.3816359,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10796,28.3672826,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10797,28.3540178,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10798,28.3417573,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10799,28.3304271,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10800,28.319957,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10801,28.3102813,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10802,28.3013398,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10803,28.2930767,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10804,28.2854407,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10805,28.2783842,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10806,28.2718632,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10807,28.2658372,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10808,28.2602687,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10809,28.2551228,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10810,28.2503677,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10811,28.2459737,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10812,28.2419135,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10813,28.2381617,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10814,28.234695,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10815,28.2314918,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10816,28.2285321,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10817,28.2257976,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10818,28.2232711,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10819,28.2209371,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10820,28.2187809,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10821,28.216789,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10822,28.2149492,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10823,28.2132499,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10824,28.2116806,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10825,28.2102315,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10826,28.2088935,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10827,28.2076584,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10828,28.2065184,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10829,28.2054664,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10830,28.204496,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10831,28.203601,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10832,28.2027758,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10833,28.2020154,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10834,28.201315,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10835,28.2006702,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10836,28.2000771,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10837,28.1995319,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10838,28.1990312,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10839,28.1985719,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10840,28.1981512,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10841,28.1977665,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10842,28.1974152,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10843,28.1970954,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10844,28.1968048,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10845,28.1965419,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10846,28.1963048,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10847,28.1960922,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10848,28.1959027,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10849,28.1957351,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10850,28.1955884,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10851,28.1954617,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10852,28.1953541,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10853,28.1952651,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10854,28.195194,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10855,28.1951405,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10856,28.1951041,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10857,28.1950847,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10858,28.1950822,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10859,28.1950964,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10860,28.1951276,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10861,28.1951759,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10862,28.1952416,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10863,28.1953251,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10864,28.1954269,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10865,28.1955477,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10866,28.1956882,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10867,28.1958493,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10868,28.196032,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10869,28.1962374,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10870,28.1964669,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10871,28.1967218,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10872,28.1970037,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10873,28.1973145,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10874,28.1976559,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10875,28.1980302,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10876,28.1984397,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10877,28.1988869,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10878,28.1993746,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10879,28.1999059,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10880,28.2004841,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10881,28.2011127,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10882,28.2017957,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10883,28.2025373,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10884,28.2033422,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10885,28.2042153,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10886,28.2051621,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10887,28.2061886,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10888,28.207301,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10889,28.2085063,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10890,28.2098121,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10891,28.2112264,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10892,28.2127581,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10893,28.2144167,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10894,28.2162125,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10895,28.2181567,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10896,28.2202615,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10897,28.2225399,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10898,28.2250061,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10899,28.2276754,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10900,28.2305646,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10901,28.2336916,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10902,28.2370758,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10903,28.2407384,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10904,28.2447021,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10905,28.2489917,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10906,28.2536338,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10907,28.2586573,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10908,28.2640936,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10909,28.2699765,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10910,28.2763426,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10911,28.2832315,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10912,28.2906863,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10913,28.2987532,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10914,28.3074826,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10915,28.3169287,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10916,28.3271504,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10917,28.3382114,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10918,28.3501806,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10919,28.3631324,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10920,28.3771475,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10921,28.3923132,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10922,28.408724,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10923,28.4264821,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10924,28.4456979,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10925,28.4664912,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10926,28.4889914,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10927,28.513339,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10928,28.5396854,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10929,28.568193,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10930,28.5990402,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10931,28.6324277,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10932,28.6685583,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10933,28.7076143,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10934,28.749869,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10935,28.7957942,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10936,28.8455041,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10937,28.8982912,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10938,28.9554447,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10939,29.0222659,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10940,29.0938795,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10941,29.1467485,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10942,29.2100087,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10943,29.4000252,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10944,29.5627618,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10945,29.1382372,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10946,29.0148366,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10947,29.9065178,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10948,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10949,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10950,23.8911033,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10951,23.6889134,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10953,30.0,0.0,0.0,3.96614481,0.0,0.0,0.0,0.0
10954,21.2353257,0.0,0.0,8.89237594,0.0,0.0,0.0,0.0
10955,0.0,0.0,0.0,16.2064358,0.0,0.0,0.0,0.0
10956,0.0,0.0,0.0,21.2830735,0.0,0.0,0.0,0.0
10957,0.0,0.0,0.0,22.6533876,0.0,0.0,0.0,0.0
10958,0.0,0.0,0.0,23.0460551,0.0,0.0,0.0,0.0
10959,0.0,0.0,0.0,23.828691,0.0,0.0,0.0,0.0
10960,0.0,0.0,0.0,24.5474817,0.0,0.0,0.0,0.0
10961,0.0,0.0,0.0,25.0114795,0.0,0.0,0.0,0.0
10962,0.0,0.0,0.0,25.3032495,0.0,0.0,0.0,0.0
10963,0.0,0.0,0.0,25.4551974,0.0,0.0,0.0,0.0
10964,0.0,0.0,0.0,25.456262,0.0,0.0,0.0,0.0
10965,0.0,0.0,0.0,25.302067,0.0,0.0,0.0,0.0
10966,0.0,0.0,0.0,24.9937423,0.0,0.0,0.0,0.0
10967,0.0,0.0,0.0,24.5295942,0.0,0.0,0.0,0.0
10968,0.0,0.0,0.0,23.8980444,0.0,0.0,0.0,0.0
10969,0.0,0.0,0.0,23.0838893,0.0,0.0,0.0,0.0
10970,0.0,0.0,0.0,22.1161125,0.0,0.0,0.0,0.0
10971,0.0,0.0,0.0,21.0263701,0.0,0.0,0.0,0.0
10972,0.0,0.0,0.0,19.5464488,0.0,0.0,0.0,0.0
10973,0.0,0.0,0.0,17.4247227,0.0,0.0,0.0,0.0
10974,0.0,0.0,0.0,16.3211561,0.0,0.0,0.0,0.0
10975,0.0,0.0,0.0,17.4294996,0.0,0.0,0.0,0.0
10976,0.0,0.0,0.0,13.1226371,0.0,0.0,0.0,0.0
10977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10980,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10981,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10982,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10983,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10984,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10985,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10986,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10987,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10988,26.3706323,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10989,21.3760711,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10990,22.2628093,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10991,26.4922307,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10992,18.196877,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10993,18.1316768,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10994,28.1178562,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10995,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10996,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10997,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10998,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
10999,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11000,28.4454687,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11001,28.1778277,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11002,28.3437775,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11003,28.1119474,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11004,28.0978062,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11005,28.1495548,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11006,28.1559375,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11007,28.1496542,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11008,28.152458,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11009,28.1573196,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11010,28.160029,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11011,28.1621137,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11012,28.1644086,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11013,28.1666061,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11014,28.1685612,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11015,28.1703543,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11016,28.172027,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11017,28.1735755,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11018,28.1750034,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11019,28.1763228,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11020,28.1775428,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11021,28.1786706,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11022,28.1797129,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11023,28.1806763,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11024,28.1815669,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11025,28.1823902,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11026,28.1831512,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11027,28.1838548,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11028,28.1845054,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11029,28.1851069,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11030,28.1856631,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11031,28.1861776,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11032,28.1866534,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11033,28.1870936,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11034,28.1875008,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11035,28.1878777,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11036,28.1882266,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11037,28.1885496,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11038,28.1888488,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11039,28.189126,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11040,28.1893829,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11041,28.1896212,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11042,28.1898423,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11043,28.1900476,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11044,28.1902384,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11045,28.1904158,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11046,28.1905811,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11047,28.1907351,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11048,28.1908789,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11049,28.1910133,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11050,28.1911393,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11051,28.1912575,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11052,28.1913687,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11053,28.1914737,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11054,28.1915729,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11055,28.1916672,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11056,28.191757,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11057,28.191843,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11058,28.1919256,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11059,28.1920053,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11060,28.1920828,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11061,28.1921584,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11062,28.1922325,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11063,28.1923058,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11064,28.1923786,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11065,28.1924514,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11066,28.1925247,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11067,28.1925988,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11068,28.1926743,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11069,28.1927516,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11070,28.1928313,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11071,28.1929137,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11072,28.1929994,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11073,28.193089,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11074,28.1931831,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11075,28.1932821,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11076,28.1933867,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11077,28.1934976,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11078,28.1936154,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11079,28.193741,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11080,28.193875,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11081,28.1940183,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11082,28.1941718,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11083,28.1943364,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11084,28.1945132,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11085,28.1947033,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11086,28.1949079,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11087,28.1951282,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11088,28.1953656,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11089,28.1956216,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11090,28.1958978,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11091,28.1961959,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11092,28.1965177,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11093,28.1968653,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11094,28.1972408,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11095,28.1976466,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11096,28.1980852,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11097,28.1985593,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11098,28.1990719,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11099,28.1996261,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11100,28.2002255,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11101,28.2008737,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11102,28.2015749,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11103,28.2023332,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11104,28.2031536,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11105,28.204041,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11106,28.2050011,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11107,28.2060397,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11108,28.2071635,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11109,28.2083792,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11110,28.2096946,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11111,28.2111179,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11112,28.2126578,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11113,28.214324,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11114,28.2161268,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11115,28.2180776,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11116,28.2201883,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11117,28.2224723,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11118,28.2249436,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11119,28.2276177,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11120,28.2305113,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11121,28.2336423,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11122,28.2370303,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11123,28.2406963,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11124,28.2446632,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11125,28.2489557,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11126,28.2536006,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11127,28.2586266,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11128,28.2640653,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11129,28.2699503,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11130,28.2763184,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11131,28.2832092,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11132,28.2906656,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11133,28.2987341,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11134,28.3074649,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11135,28.3169124,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11136,28.3271354,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11137,28.3381975,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11138,28.3501677,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11139,28.3631205,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11140,28.3771365,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11141,28.3923031,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11142,28.4087147,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11143,28.4264734,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11144,28.4456899,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11145,28.4664838,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11146,28.4889846,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11147,28.5133327,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11148,28.5396796,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11149,28.5681877,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11150,28.5990353,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11151,28.6324232,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11152,28.6685541,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11153,28.7076104,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11154,28.7498654,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11155,28.7957909,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11156,28.8455011,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11157,28.8982884,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11158,28.9554422,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11159,29.0222635,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11160,29.0938774,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11161,29.1467465,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11162,29.2100069,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11163,29.4000236,0.0,0.0,30.0,0.0,0.0,0.0,0.0
11164,29.5627604,0.0,0.0,30.0,0.0,0.0,0.0,0.0
